days_frm_peak,Date0,Close0,close_dv_pk0,Date1,Close1,close_dv_pk1,Date2,Close2,close_dv_pk2,Date3,Close3,close_dv_pk3,Date4,Close4,close_dv_pk4,Date5,Close5,close_dv_pk5,Date6,Close6,close_dv_pk6,Date7,Close7,close_dv_pk7,Date8,Close8,close_dv_pk8,Date9,Close9,close_dv_pk9,Date10,Close10,close_dv_pk10,Date11,Close11,close_dv_pk11,Date12,Close12,close_dv_pk12,Date13,Close13,close_dv_pk13,Date14,Close14,close_dv_pk14
310,1930-07-10,227.4,0.5965372507869885,1938-01-14,131.8,0.6779835390946503,1946-01-11,200.0,1.238390092879257,1949-08-29,177.8,0.9348054679284964,1954-03-17,298.3,1.0699426111908177,,,,1960-11-10,612.0,0.8927789934354485,1970-09-16,754.3,0.8739427644537133,,,,1980-12-19,937.2,1.036955078557203,1982-04-21,843.4,0.833399209486166,,,,,,,2008-08-14,11615.9,0.8200713050231212,,,
311,1930-07-11,224.9,0.5899790136411333,1938-01-15,134.3,0.690843621399177,1946-01-12,199.4,1.2346749226006193,1949-08-30,178.7,0.9395373291272345,1954-03-18,300.1,1.0763988522238164,1958-05-19,456.0,0.8755760368663595,1960-11-11,608.6,0.887819110138585,1970-09-17,757.7,0.8778820530645348,,,,,,,1982-04-22,853.1,0.8429841897233202,,,,,,,2008-08-15,11659.9,0.8231776624660242,,,
312,1930-07-12,229.2,0.6012591815320042,,,,,,,1949-08-31,178.7,0.9395373291272345,1954-03-19,301.4,1.0810616929698706,1958-05-20,459.8,0.8828725038402458,,,,1970-09-18,758.5,0.8788089445023751,1974-09-03,663.3,0.6719683922601559,,,,1982-04-23,862.2,0.8519762845849803,,,,2001-12-10,9921.45,0.9032967333114826,,,,,,
313,,,,1938-01-17,132.5,0.6815843621399177,1946-01-14,201.9,1.25015479876161,1949-09-01,179.5,0.9437434279705573,,,,1958-05-21,458.5,0.8803763440860216,,,,,,,1974-09-04,648.0,0.6564684429135852,1980-12-22,958.8,1.0608541712768311,,,,1992-07-06,3339.2,1.092956271275203,2001-12-11,9888.37,0.9002849703193853,,,,,,
314,1930-07-14,234.2,0.6143756558237146,1938-01-18,131.5,0.6764403292181069,1946-01-15,203.0,1.256965944272446,1949-09-02,179.4,0.9432176656151421,,,,1958-05-22,460.2,0.8836405529953918,1960-11-14,604.8,0.8822757111597374,,,,1974-09-05,670.8,0.6795664066457299,1980-12-23,958.3,1.060300951537951,,,,1992-07-07,3295.2,1.0785545954438334,2001-12-12,9894.81,0.9008712990276412,2008-08-18,11479.4,0.8104345370468424,,,
315,1930-07-15,233.8,0.6133263378803778,1938-01-19,130.1,0.669238683127572,1946-01-16,203.8,1.2619195046439629,,,,1954-03-22,301.6,1.0817790530846485,1958-05-23,461.0,0.8851766513056837,1960-11-15,606.9,0.8853391684901531,1970-09-21,751.9,0.8711620901401923,1974-09-06,677.9,0.6867591935974066,1980-12-24,963.1,1.0656118610312018,1982-04-26,865.6,0.8553359683794467,1992-07-08,3293.3,1.07793270489657,2001-12-13,9766.45,0.8891847845879312,2008-08-19,11348.5,0.8011931236542059,,,
316,1930-07-16,235.6,0.6180482686253935,1938-01-20,132.3,0.6805555555555556,1946-01-17,203.5,1.2600619195046439,,,,1954-03-23,299.0,1.0724533715925395,,,,1960-11-16,604.8,0.8822757111597374,1970-09-22,747.5,0.8660641872320705,,,,,,,1982-04-27,857.5,0.8473320158102767,1992-07-09,3324.1,1.0880138779785284,2001-12-14,9811.15,0.8932544885101423,2008-08-20,11417.4,0.8060573970136609,,,
317,1930-07-17,239.1,0.6272298006295908,1938-01-21,130.7,0.6723251028806584,1946-01-18,202.2,1.2520123839009287,,,,1954-03-24,296.9,1.0649210903873743,,,,1960-11-17,602.2,0.8784828592268418,1970-09-23,754.4,0.8740586258834434,,,,1980-12-26,966.4,1.0692631113078115,1982-04-28,852.6,0.8424901185770751,1992-07-10,3330.6,1.090141398271799,,,,2008-08-21,11430.2,0.8069610646334145,,,
318,1930-07-18,240.6,0.6311647429171039,1938-01-22,130.0,0.668724279835391,1946-01-19,200.2,1.2396284829721362,1949-09-06,179.2,0.9421661409043113,1954-03-25,296.4,1.0631276901004303,1958-05-26,461.1,0.8853686635944702,1960-11-18,603.6,0.8805251641137856,1970-09-24,759.3,0.8797358359402154,1974-09-09,662.9,0.6715631648262587,,,,1982-04-29,844.9,0.8348814229249012,,,,,,,2008-08-22,11628.0,0.8209255533199196,,,
319,1930-07-19,236.7,0.6209338929695698,,,,,,,1949-09-07,180.2,0.9474237644584648,1954-03-26,299.1,1.0728120516499282,1958-05-27,460.7,0.8846006144393241,,,,1970-09-25,761.8,0.8826323716834665,1974-09-10,658.2,0.6668017424779658,,,,1982-04-30,848.4,0.8383399209486165,,,,2001-12-17,9891.97,0.9006127317090935,,,,,,
320,,,,1938-01-24,129.9,0.6682098765432098,1946-01-21,196.6,1.2173374613003096,1949-09-08,180.5,0.9490010515247109,,,,1958-05-28,460.4,0.8840245775729647,,,,,,,1974-09-11,654.7,0.6632560024313646,1980-12-29,960.6,1.0628457623368002,,,,1992-07-13,3337.3,1.0923343807279393,2001-12-18,9998.39,0.9103017225681925,,,,,,
321,1930-07-21,229.3,0.6015215110178385,1938-01-25,128.3,0.6599794238683128,1946-01-22,197.4,1.2222910216718266,1949-09-09,180.2,0.9474237644584648,,,,1958-05-29,462.7,0.8884408602150539,1960-11-21,604.5,0.8818380743982495,,,,1974-09-12,641.7,0.6500861108297032,1980-12-30,962.0,1.064394777605665,,,,1992-07-14,3358.4,1.0992406389107097,2001-12-19,10070.5,0.9168669652937106,2008-08-25,11386.2,0.8038547071905116,,,
322,1930-07-22,234.3,0.6146379853095488,1938-01-26,123.2,0.6337448559670782,1946-01-23,198.8,1.2309597523219815,,,,1954-03-29,300.1,1.0763988522238164,,,,1960-11-22,601.1,0.8768781911013859,1970-09-28,759.0,0.8793882516510253,1974-09-13,627.2,0.635396616350927,1980-12-31,964.0,1.0666076565611862,1982-05-03,849.0,0.8389328063241107,1992-07-15,3345.4,1.0949855983241688,2001-12-20,9985.18,0.9090990203576241,2008-08-26,11412.9,0.8057397013660913,,,
323,1930-07-23,239.3,0.6277544596012592,1938-01-27,121.6,0.625514403292181,1946-01-24,200.0,1.238390092879257,,,,1954-03-30,300.9,1.0792682926829267,,,,1960-11-23,602.5,0.8789204959883297,1970-09-29,760.9,0.8815896188158961,,,,,,,1982-05-04,854.5,0.8443675889328063,1992-07-16,3361.6,1.1002880335166274,2001-12-21,10035.3,0.9136621872610072,2008-08-27,11502.5,0.8120653747043666,,,
324,1930-07-24,235.5,0.6177859391395593,1938-01-28,120.7,0.6208847736625515,1946-01-25,199.5,1.2352941176470589,1949-09-12,181.2,0.9526813880126183,1954-03-31,303.5,1.088593974175036,,,,,,,1970-09-30,760.7,0.8813578959564361,,,,1981-01-02,972.8,1.076344323965479,1982-05-05,854.5,0.8443675889328063,1992-07-17,3331.6,1.0904687090861482,,,,2008-08-28,11715.2,0.827081788979491,,,
325,1930-07-25,237.5,0.6230325288562435,1938-01-29,120.1,0.617798353909465,1946-01-26,199.9,1.2377708978328175,1949-09-13,183.3,0.9637223974763408,1954-04-01,306.3,1.0986370157819225,1958-06-02,466.1,0.8949692780337943,1960-11-25,606.5,0.8847556528081693,1970-10-01,760.7,0.8813578959564361,1974-09-16,639.8,0.648161280518691,,,,1982-05-06,863.2,0.8529644268774704,,,,,,,2008-08-29,11543.5,0.8149599350488899,,,
326,1930-07-26,240.3,0.6303777544596013,,,,,,,1949-09-14,183.1,0.96267087276551,1954-04-02,306.7,1.1000717360114778,1958-06-03,468.1,0.898809523809524,,,,1970-10-02,766.2,0.8877302745915885,1974-09-17,648.8,0.6572788977813797,,,,1982-05-07,869.2,0.8588932806324111,,,,2001-12-24,10035.3,0.9136621872610072,,,,,,
327,,,,1938-01-31,121.9,0.6270576131687243,1946-01-28,204.6,1.2668730650154798,1949-09-15,182.2,0.9579390115667719,,,,1958-06-04,468.6,0.8997695852534563,,,,,,,1974-09-18,651.9,0.6604194103940837,1981-01-05,992.7,1.0983624695729144,,,,1992-07-20,3303.0,1.081107619795758,,,,,,,,,
328,1930-07-28,240.8,0.6316894018887723,1938-02-01,124.0,0.6378600823045267,1946-01-29,205.4,1.271826625386997,1949-09-16,182.3,0.9584647739221873,,,,1958-06-05,468.6,0.8997695852534563,1960-11-28,605.4,0.8831509846827134,,,,1974-09-19,674.1,0.6829095329753825,1981-01-06,1004.7,1.1116397433060412,,,,1992-07-21,3308.4,1.0828750981932445,2001-12-26,10088.1,0.9184693543100623,,,,,,
329,1930-07-29,238.4,0.6253934942287513,1938-02-02,123.1,0.6332304526748971,1946-01-30,204.8,1.2681114551083592,,,,1954-04-05,307.0,1.1011477761836441,1958-06-06,469.6,0.9016897081413212,1960-11-29,602.4,0.8787746170678337,1970-10-05,776.7,0.899895724713243,1974-09-20,670.8,0.6795664066457299,1981-01-07,980.9,1.0853064837353397,1982-05-10,860.9,0.8506916996047431,1992-07-22,3277.6,1.0727939251112857,2001-12-27,10131.3,0.9224024909865617,2008-09-02,11516.9,0.8130820007765893,,,
330,1930-07-30,231.1,0.6062434417628542,1938-02-03,118.5,0.6095679012345678,1946-01-31,204.7,1.2674922600619194,,,,1954-04-06,304.3,1.0914634146341464,,,,1960-11-30,597.2,0.8711889132020424,1970-10-06,782.5,0.9066156876375854,,,,1981-01-08,965.7,1.0684886036733792,1982-05-11,865.9,0.8556324110671937,1992-07-23,3290.0,1.0768525792092172,2001-12-28,10137.0,0.9229214465202665,2008-09-03,11532.9,0.8142115853012813,,,
331,1930-07-31,234.0,0.6138509968520461,1938-02-04,120.5,0.6198559670781892,1946-02-01,205.8,1.2743034055727556,1949-09-19,181.4,0.9537329127234491,1954-04-07,305.4,1.095408895265423,,,,1960-12-01,594.6,0.8673960612691466,1970-10-07,783.7,0.908006024794346,,,,1981-01-09,968.7,1.0718079221066608,1982-05-12,865.8,0.8555335968379446,1992-07-24,3285.7,1.0754451427075151,,,,2008-09-04,11188.2,0.7898760986974479,,,
332,1930-08-01,233.6,0.6128016789087093,1938-02-05,122.9,0.632201646090535,1946-02-02,207.0,1.2817337461300309,1949-09-20,178.0,0.9358569926393271,1954-04-08,307.8,1.1040172166427547,1958-06-09,469.5,0.9014976958525346,1960-12-02,596.0,0.8694383661560905,1970-10-08,777.0,0.9002433090024331,1974-09-23,663.7,0.6723736196940533,,,,1982-05-13,859.1,0.8489130434782609,,,,,,,2008-09-05,11221.0,0.7921917469730665,,,
333,1930-08-02,234.5,0.6151626442812173,,,,,,,1949-09-21,180.0,0.9463722397476342,1954-04-09,309.4,1.1097560975609755,1958-06-10,468.2,0.8990015360983103,,,,1970-10-09,768.7,0.8906268103348396,1974-09-24,654.1,0.6626481612805187,,,,1982-05-14,857.8,0.8476284584980237,,,,2001-12-31,10021.5,0.9124057686004589,,,,,,
334,,,,1938-02-07,121.4,0.6244855967078189,1946-02-04,205.8,1.2743034055727556,1949-09-22,180.8,0.950578338590957,1954-04-10,309.19,1.109002869440459,1958-06-11,467.9,0.8984254992319509,,,,,,,1974-09-25,650.0,0.6584945800830716,1981-01-12,968.8,1.0719185660544368,,,,1992-07-27,3282.2,1.0742995548572924,,,,,,,,,
335,1930-08-04,238.2,0.6248688352570829,1938-02-08,125.5,0.6455761316872428,1946-02-05,206.6,1.2792569659442725,1949-09-23,181.3,0.9532071503680337,,,,1958-06-12,471.4,0.9051459293394778,1960-12-05,593.5,0.8657913931436907,,,,1974-09-26,638.0,0.6463377570661534,1981-01-13,965.1,1.067824739986723,,,,1992-07-28,3334.1,1.0912869861220216,2002-01-02,10073.4,0.9171309953020866,2008-09-08,11510.7,0.8126442867732713,,,
336,1930-08-05,238.5,0.6256558237145855,1938-02-09,125.0,0.6430041152263374,1946-02-06,205.5,1.2724458204334366,,,,1954-04-12,309.2,1.1090387374461979,1958-06-13,474.8,0.9116743471582183,1960-12-06,597.1,0.8710430342815464,1970-10-12,764.2,0.8854130459969877,1974-09-27,622.0,0.6301286597102623,1981-01-14,966.5,1.0693737552555875,1982-05-17,845.3,0.8352766798418972,1992-07-29,3379.2,1.106048703849175,2002-01-03,10172.1,0.9261171200699224,2008-09-09,11230.7,0.792876557591161,,,
337,1930-08-06,234.4,0.614900314795383,1938-02-10,125.5,0.6455761316872428,1946-02-07,205.1,1.269969040247678,,,,1954-04-13,309.0,1.1083213773314202,,,,1960-12-07,604.6,0.8819839533187455,1970-10-13,760.1,0.8806627273780558,,,,1981-01-15,970.0,1.0732462934277496,1982-05-18,840.9,0.8309288537549407,1992-07-30,3391.9,1.1102055511914115,2002-01-04,10259.7,0.9340926472194909,2008-09-10,11268.9,0.7955734406438632,,,
338,1930-08-07,232.7,0.6104407135362014,1938-02-11,124.9,0.6424897119341564,1946-02-08,204.4,1.2656346749226006,1949-09-26,180.9,0.9511041009463723,1954-04-14,311.8,1.118364418938307,,,,1960-12-08,605.2,0.8828592268417215,1970-10-14,762.7,0.883675124551037,,,,1981-01-16,973.3,1.0768975437043593,1982-05-19,835.9,0.8259881422924901,1992-07-31,3393.8,1.1108274417386752,,,,2008-09-11,11433.7,0.807208161248191,,,
339,1930-08-08,222.8,0.584470094438615,,,,1946-02-09,202.3,1.2526315789473685,1949-09-27,179.6,0.9442691903259727,1954-04-15,313.8,1.1255380200860832,1958-06-16,476.6,0.915130568356375,1960-12-09,610.9,0.8911743253099926,1970-10-15,767.9,0.8896999188969992,1974-09-30,607.9,0.6158443926653834,,,,1982-05-20,832.5,0.8226284584980237,,,,,,,2008-09-12,11422.0,0.8063821525645098,,,
340,1930-08-09,222.6,0.5839454354669464,,,,,,,1949-09-28,181.3,0.9532071503680337,,,,1958-06-17,479.0,0.9197388632872505,,,,1970-10-16,763.4,0.8844861545591473,1974-10-01,604.8,0.6127038800526795,,,,1982-05-21,835.9,0.8259881422924901,,,,2002-01-07,10197.0,0.9283841363487381,,,,,,
341,,,,1938-02-14,126.0,0.6481481481481481,1946-02-11,201.1,1.2452012383900928,1949-09-29,182.4,0.9589905362776026,,,,1958-06-18,476.7,0.9153225806451614,,,,,,,1974-10-02,601.5,0.609360753723027,1981-01-19,971.0,1.07435273290551,,,,1992-08-03,3395.4,1.111351139041634,2002-01-08,10150.5,0.9241505517316726,,,,,,
342,1930-08-11,224.1,0.5878803777544596,1938-02-15,124.9,0.6424897119341564,,,,1949-09-30,182.5,0.9595162986330179,,,,1958-06-19,471.6,0.9055299539170508,1960-12-12,611.9,0.8926331145149525,,,,1974-10-03,587.6,0.5952791003950968,1981-01-20,950.7,1.0518920115069708,,,,1992-08-04,3384.3,1.1077179890023567,2002-01-09,10094.1,0.9190156232929094,2008-09-15,10917.5,0.7707649405203149,,,
343,1930-08-12,217.2,0.5697796432318992,1938-02-16,124.9,0.6424897119341564,1946-02-13,198.7,1.2303405572755417,1949-10-01,182.0,0.9568874868559412,1954-04-19,311.8,1.118364418938307,1958-06-20,473.6,0.9093701996927804,1960-12-13,611.7,0.8923413566739606,1970-10-19,756.5,0.8764917159077743,1974-10-04,584.6,0.5922398946408672,1981-01-21,946.3,1.047023677804824,1982-05-24,836.4,0.8264822134387352,1992-08-05,3365.1,1.10143362136685,2002-01-10,10067.9,0.9166302487344767,2008-09-16,11059.0,0.7807547036605599,,,
344,1930-08-13,220.4,0.578174186778594,1938-02-17,127.6,0.6563786008230452,1946-02-14,199.8,1.2371517027863779,,,,1954-04-20,311.9,1.1187230989956958,,,,1960-12-14,612.7,0.8938001458789205,1970-10-20,758.8,0.8791565287915653,,,,1981-01-22,940.4,1.0404956848860367,1982-05-25,834.6,0.824703557312253,1992-08-06,3340.6,1.093414506415292,2002-01-11,9987.53,0.9093129757092393,2008-09-17,10609.7,0.7490345582265523,,,
345,1930-08-14,221.1,0.5800104931794333,1938-02-18,126.3,0.6496913580246914,1946-02-15,203.1,1.2575851393188855,1949-10-03,182.7,0.9605678233438486,1954-04-21,310.9,1.1151362984218076,,,,1960-12-15,610.8,0.8910284463894966,1970-10-21,759.7,0.8801992816591357,,,,1981-01-23,940.2,1.0402743969904846,1982-05-26,828.8,0.8189723320158102,1992-08-07,3332.2,1.0906650955747579,,,,2008-09-18,11019.7,0.7779801616717852,,,
346,1930-08-15,228.6,0.5996852046169989,1938-02-19,127.5,0.6558641975308642,1946-02-16,204.4,1.2656346749226006,1949-10-04,184.1,0.9679284963196635,1954-04-22,311.5,1.1172883787661405,1958-06-23,471.7,0.9057219662058372,1960-12-16,617.8,0.9012399708242158,1970-10-22,757.9,0.8781137759239949,1974-10-07,607.6,0.6155404720899605,,,,1982-05-27,825.0,0.8152173913043478,,,,,,,2008-09-19,11388.4,0.8040100250626566,,,
347,1930-08-16,228.0,0.5981112277019938,,,,,,,1949-10-05,184.8,0.971608832807571,1954-04-23,313.4,1.124103299856528,1958-06-24,470.4,0.903225806451613,,,,1970-10-23,759.4,0.8798516973699455,1974-10-08,602.6,0.6104751291662446,,,,1982-05-28,819.5,0.8097826086956522,,,,2002-01-14,9891.42,0.9005626570523325,,,,,,
348,,,,1938-02-21,129.5,0.6661522633744856,1946-02-18,201.6,1.248297213622291,1949-10-06,185.4,0.9747634069400631,,,,1958-06-25,471.5,0.9053379416282643,,,,,,,1974-10-09,631.0,0.639246276972951,1981-01-26,938.9,1.0388360256693958,,,,1992-08-10,3337.6,1.092432573972244,2002-01-15,9924.15,0.9035425543537637,,,,,,
349,1930-08-18,227.8,0.5975865687303253,,,,1946-02-19,196.1,1.2142414860681114,1949-10-07,185.3,0.9742376445846479,,,,1958-06-26,474.0,0.9101382488479264,1960-12-19,615.6,0.8980306345733042,,,,1974-10-10,648.1,0.6565697497720596,1981-01-27,949.5,1.050564284133658,,,,1992-08-11,3331.1,1.0903050536789736,2002-01-16,9712.27,0.8842519756728213,2008-09-22,11015.7,0.7776977655406121,,,
350,1930-08-19,230.7,0.6051941238195173,1938-02-23,132.4,0.6810699588477367,1946-02-20,192.4,1.1913312693498452,1949-10-08,185.4,0.9747634069400631,1954-04-26,314.5,1.1280487804878048,1958-06-27,475.4,0.912826420890937,1960-12-20,614.8,0.8968636032093362,1970-10-26,756.4,0.8763758544780442,1974-10-11,658.2,0.6668017424779658,1981-01-28,942.6,1.04292985173711,,,,1992-08-12,3320.8,1.0869337522911757,2002-01-17,9850.04,0.8967952219672968,2008-09-23,10854.2,0.7662960217445022,,,
351,1930-08-20,233.0,0.6112277019937041,1938-02-24,130.9,0.6733539094650206,1946-02-21,195.6,1.2111455108359133,,,,1954-04-27,313.5,1.1244619799139168,,,,1960-12-21,615.4,0.8977388767323121,1970-10-27,754.5,0.8741744873131734,,,,1981-01-29,948.9,1.0499004204470015,1982-06-01,815.0,0.8053359683794467,1992-08-13,3313.3,1.084478921183556,2002-01-18,9771.85,0.8896764266724936,2008-09-24,10825.2,0.7642486497934978,,,
352,1930-08-21,231.3,0.6067681007345226,1938-02-25,131.6,0.676954732510288,,,,1949-10-10,185.2,0.9737118822292324,1954-04-28,313.8,1.1255380200860832,,,,1960-12-22,613.3,0.8946754194018963,1970-10-28,756.0,0.875912408759124,,,,1981-01-30,947.3,1.0481301172825845,1982-06-02,816.9,0.8072134387351778,1992-08-14,3328.9,1.0895849698874052,,,,2008-09-25,11022.1,0.7781495993504889,,,
353,1930-08-22,232.6,0.6101783840503673,1938-02-26,131.3,0.6754115226337449,,,,1949-10-11,186.7,0.9815983175604627,1954-04-29,318.2,1.1413199426111906,1958-06-30,478.2,0.9182027649769586,1960-12-23,613.2,0.8945295404814005,1970-10-29,753.6,0.8731317344456031,1974-10-14,673.5,0.6823016918245365,,,,1982-06-03,816.5,0.8068181818181818,,,,,,,2008-09-26,11143.1,0.7866920823184722,,,
354,1930-08-23,234.4,0.614900314795383,,,,,,,,,,1954-04-30,319.3,1.1452654232424677,1958-07-01,478.8,0.9193548387096775,,,,1970-10-30,755.6,0.8754489630402039,1974-10-15,658.4,0.6670043561949144,,,,1982-06-04,805.0,0.7954545454545454,,,,,,,,,,,,
355,,,,1938-02-28,129.6,0.6666666666666666,1946-02-25,187.2,1.1591331269349845,1949-10-13,186.8,0.9821240799158781,,,,1958-07-02,480.2,0.9220430107526882,,,,,,,1974-10-16,642.3,0.650693951980549,1981-02-02,932.3,1.0315335251161761,,,,1992-08-17,3324.9,1.088275726630008,2002-01-22,9713.8,0.8843912742634472,,,,,,
356,1930-08-25,231.5,0.607292759706191,1938-03-01,130.5,0.6712962962962963,1946-02-26,186.0,1.151702786377709,1949-10-14,186.4,0.9800210304942167,,,,1958-07-03,480.2,0.9220430107526882,,,,,,,1974-10-17,651.4,0.659912876101712,1981-02-03,941.4,1.0416021243637974,,,,1992-08-18,3329.5,1.0897813563760148,2002-01-23,9730.96,0.8859536035543901,2008-09-29,10365.5,0.7317942744184405,,,
357,1930-08-26,235.5,0.6177859391395593,1938-03-02,129.4,0.6656378600823045,1946-02-27,189.1,1.1708978328173374,1949-10-15,186.4,0.9800210304942167,1954-05-03,319.4,1.1456241032998564,,,,1960-12-27,613.4,0.8948212983223924,1970-11-02,758.0,0.878229637353725,1974-10-18,654.9,0.6634586161483133,1981-02-04,942.0,1.0422659880504537,1982-06-07,804.0,0.7944664031620553,1992-08-19,3307.1,1.0824495941345902,2002-01-24,9796.07,0.8918815324665865,2008-09-30,10850.7,0.7660489251297258,,,
358,1930-08-27,237.9,0.6240818467995803,1938-03-03,128.2,0.6594650205761317,1946-02-28,190.1,1.1770897832817337,,,,1954-05-04,319.8,1.1470588235294117,,,,1960-12-28,615.8,0.8983223924142961,1970-11-03,768.1,0.8899316417564592,,,,1981-02-05,946.8,1.0475768975437043,1982-06-08,802.2,0.7926877470355732,1992-08-20,3304.9,1.0817295103430218,2002-01-25,9840.08,0.8958884154557704,2008-10-01,10831.1,0.764665184086978,,,
359,1930-08-28,237.8,0.6238195173137461,1938-03-04,127.8,0.6574074074074073,1946-03-01,189.4,1.1727554179566564,1949-10-17,184.7,0.9710830704521556,1954-05-05,317.9,1.1402439024390243,,,,1960-12-29,616.2,0.8989059080962801,1970-11-04,770.8,0.8930599003591704,,,,1981-02-06,952.3,1.0536623146713875,1982-06-09,795.6,0.7861660079051384,1992-08-21,3254.1,1.065102120974077,,,,2008-10-02,10482.8,0.7400755409650888,,,
360,1930-08-29,240.4,0.6306400839454355,1938-03-05,127.7,0.6568930041152263,1946-03-02,188.7,1.1684210526315788,1949-10-18,186.1,0.9784437434279706,1954-05-06,320.4,1.1492109038737446,1958-07-07,481.9,0.9253072196620584,1960-12-30,615.9,0.8984682713347921,1970-11-05,771.6,0.8939867917970108,1974-10-21,669.8,0.6785533380609867,,,,1982-06-10,798.7,0.7892292490118578,,,,,,,2008-10-03,10325.4,0.7289632532034311,,,
361,,,,,,,,,,1949-10-19,187.0,0.9831756046267088,1954-05-07,321.3,1.1524390243902438,1958-07-08,480.0,0.9216589861751153,,,,1970-11-06,772.0,0.8944502375159309,1974-10-22,662.9,0.6715631648262587,,,,1982-06-11,809.7,0.8000988142292491,,,,2002-01-28,9865.75,0.8982255362540514,,,,,,
362,,,,1938-03-07,125.4,0.6450617283950617,1946-03-04,188.5,1.1671826625386996,1949-10-20,186.6,0.9810725552050473,,,,1958-07-09,477.6,0.9170506912442398,,,,,,,1974-10-23,645.0,0.6534292371593556,1981-02-09,947.2,1.0480194733348087,,,,1992-08-24,3228.2,1.05662477088243,2002-01-29,9618.24,0.8756910302633016,,,,,,
363,,,,1938-03-08,125.3,0.6445473251028806,1946-03-05,190.5,1.1795665634674923,1949-10-21,186.2,0.9789695057833859,,,,1958-07-10,479.0,0.9197388632872505,,,,,,,1974-10-24,636.3,0.6446155404720899,1981-02-10,948.6,1.0495684886036734,,,,1992-08-25,3232.2,1.0579340141398272,2002-01-30,9762.86,0.8888579336465275,2008-10-06,9955.5,0.7028486709732077,,,
364,1930-09-02,240.4,0.6306400839454355,1938-03-09,125.7,0.6466049382716049,1946-03-06,190.3,1.1783281733746132,1949-10-22,186.2,0.9789695057833859,1954-05-10,321.3,1.1524390243902438,1958-07-11,482.9,0.9272273425499232,1961-01-03,610.3,0.8902990517870167,1970-11-09,777.7,0.9010543390105434,1974-10-25,636.2,0.6445142336136157,1981-02-11,942.5,1.042819207789334,1982-06-14,801.9,0.7923913043478261,1992-08-26,3246.8,1.0627127520293271,2002-01-31,9920.0,0.9031647183072945,2008-10-07,9447.11,0.666956828691447,,,
