days_frm_peak,Date0,Close0,close_dv_pk0,Date1,Close1,close_dv_pk1,Date2,Close2,close_dv_pk2,Date3,Close3,close_dv_pk3,Date4,Close4,close_dv_pk4,Date5,Close5,close_dv_pk5,Date6,Close6,close_dv_pk6,Date7,Close7,close_dv_pk7,Date8,Close8,close_dv_pk8,Date9,Close9,close_dv_pk9,Date10,Close10,close_dv_pk10,Date11,Close11,close_dv_pk11,Date12,Close12,close_dv_pk12,Date13,Close13,close_dv_pk13,Date14,Close14,close_dv_pk14
-225,1929-01-21,304.6,0.7990556138509969,1936-07-28,167.0,0.8590534979423868,1944-07-25,146.7,0.908359133126935,1948-03-12,167.0,0.8780231335436384,,,,1956-11-29,466.6,0.8959293394777267,1959-05-25,632.4,0.9225382932166302,,,,1973-03-15,969.8,0.9824739134839428,1979-07-03,835.6,0.9245408276167294,,,,1991-01-15,2490.6,0.8152003142183818,2000-06-21,10497.7,0.955761316872428,2007-02-26,12632.2,0.8918211020509019,2019-07-02,26786.68,0.9064430744783162
-224,1929-01-22,307.1,0.8056138509968521,1936-07-29,165.7,0.8523662551440329,1944-07-26,146.6,0.9077399380804954,1948-03-13,167.6,0.8811777076761305,1952-09-29,271.7,0.9745337159253945,1956-11-30,472.8,0.9078341013824885,1959-05-26,632.4,0.9225382932166302,,,,1973-03-16,963.1,0.9756863539661635,,,,1980-11-03,937.2,0.9260869565217392,1991-01-16,2508.9,0.8211901021209742,2000-06-22,10376.1,0.9446902654867256,2007-02-27,12216.2,0.8624519044089096,2019-07-03,26966.0,0.9125111415965799
-223,1929-01-23,310.3,0.8140083945435468,1936-07-30,166.0,0.8539094650205761,1944-07-27,146.7,0.908359133126935,,,,1952-09-30,270.6,0.9705882352941176,,,,1959-05-27,636.7,0.9288110867979578,1969-04-01,933.1,1.08110300081103,,,,1979-07-05,835.8,0.9247621155122815,,,,1991-01-17,2623.5,0.8586999214454046,2000-06-23,10404.8,0.9473032521213445,2007-02-28,12268.6,0.866151293727276,,,
-222,1929-01-24,309.4,0.8116474291710388,1936-07-31,164.9,0.8482510288065843,1944-07-28,146.1,0.9046439628482972,1948-03-15,167.6,0.8811777076761305,1952-10-01,270.2,0.9691535150645624,,,,1959-05-28,639.6,0.9330415754923413,1969-04-02,930.9,1.078554049356969,,,,1979-07-06,846.2,0.9362690860809915,1980-11-05,953.2,0.941897233201581,1991-01-18,2646.8,0.8663262634197435,,,,2007-03-01,12234.3,0.8637297469024674,2019-07-05,26922.12,0.9110262721723694
-221,1929-01-25,315.1,0.8266002098635887,1936-08-01,165.4,0.8508230452674898,1944-07-29,146.1,0.9046439628482972,1948-03-16,165.4,0.8696109358569927,1952-10-02,270.8,0.9713055954088953,1956-12-03,480.6,0.9228110599078342,1959-05-29,643.8,0.9391684901531728,1969-04-03,927.3,1.0743830378866874,1973-03-19,952.1,0.9645425995339885,,,,1980-11-06,935.4,0.9243083003952569,,,,,,,2007-03-02,12114.1,0.8552437431607187,,,
-220,1929-01-26,314.6,0.8252885624344177,,,,,,,1948-03-17,166.2,0.8738170347003155,1952-10-03,270.6,0.9705882352941176,1956-12-04,481.4,0.924347158218126,,,,,,,1973-03-20,949.4,0.9618073143551819,,,,1980-11-07,932.4,0.9213438735177866,,,,2000-06-26,10543.0,0.959885647692924,,,,,,
-219,,,,1936-08-03,165.3,0.8503086419753086,1944-07-31,146.1,0.9046439628482972,1948-03-18,166.9,0.877497371188223,,,,1956-12-05,488.6,0.9381720430107529,,,,,,,1973-03-21,938.4,0.9506635599230068,1979-07-09,853.0,0.9437928745297632,,,,1991-01-21,2629.2,0.8605655930871956,2000-06-27,10504.5,0.9563804217196548,,,,2019-07-08,26806.14,0.9071015876732827
-218,1929-01-28,314.0,0.8237145855194125,1936-08-04,165.4,0.8508230452674898,1944-08-01,146.4,0.9065015479876162,1948-03-19,169.7,0.8922187171398528,,,,1956-12-06,492.7,0.9460445468509985,1959-06-01,643.5,0.9387308533916849,,,,1973-03-22,925.2,0.9372910546043968,1979-07-10,850.3,0.9408054879398097,,,,1991-01-22,2603.2,0.8520555119141137,2000-06-28,10527.8,0.9585017662697111,2007-03-05,12050.4,0.8507465847717885,2019-07-09,26783.49,0.9063351270429646
-217,1929-01-29,312.6,0.8200419727177336,1936-08-05,165.1,0.8492798353909464,1944-08-02,146.8,0.9089783281733747,1948-03-20,173.1,0.9100946372239748,1952-10-06,270.0,0.9684361549497847,1956-12-07,494.8,0.9500768049155147,1959-06-02,637.5,0.9299781181619255,1969-04-07,918.8,1.0645348163596338,1973-03-23,922.7,0.9347583831425388,1979-07-11,843.9,0.9337242752821421,1980-11-10,933.8,0.9227272727272727,1991-01-23,2619.1,0.8572597538622676,2000-06-29,10399.1,0.9467842965876397,2007-03-06,12207.6,0.8618447527268877,2019-07-10,26860.2,0.9089309413896186
-216,1929-01-30,312.6,0.8200419727177336,1936-08-06,165.7,0.8523662551440329,1944-08-03,146.3,0.9058823529411766,,,,1952-10-07,269.9,0.9680774748923958,,,,1959-06-03,637.4,0.9298322392414295,1969-04-08,923.2,1.0696327192677557,,,,1979-07-12,836.9,0.9259791989378181,1980-11-11,944.0,0.932806324110672,1991-01-24,2643.1,0.865115213406651,2000-06-30,10447.9,0.9512272843147965,2007-03-07,12192.5,0.8607787073317096,2019-07-11,27088.08,0.9166422459563704
-215,1929-01-31,317.5,0.8328961175236097,1936-08-07,168.0,0.8641975308641975,1944-08-04,145.3,0.8996904024767802,1948-03-22,173.7,0.9132492113564669,1952-10-08,271.4,0.973457675753228,,,,1959-06-04,630.5,0.9197665937272064,1969-04-09,930.0,1.0775112964893987,,,,1979-07-13,833.5,0.9222173047134322,1980-11-12,964.9,0.9534584980237154,1991-01-25,2659.4,0.8704503796805447,,,,2007-03-08,12260.7,0.8655935613682093,2019-07-12,27332.03,0.9248973484184516
-214,1929-02-01,319.7,0.8386673662119623,1936-08-08,169.1,0.8698559670781892,1944-08-05,145.1,0.8984520123839009,1948-03-23,173.5,0.9121976866456363,1952-10-09,271.0,0.9720229555236728,1956-12-10,493.2,0.9470046082949309,1959-06-05,630.0,0.9190371991247265,1969-04-10,932.9,1.08087127795157,1973-03-26,927.9,0.9400263397832033,,,,1980-11-13,982.4,0.9707509881422924,,,,,,,2007-03-09,12276.3,0.866694906279784,,,
-213,1929-02-02,319.8,0.8389296956977965,,,,,,,1948-03-24,173.6,0.9127234490010515,1952-10-10,270.6,0.9705882352941176,1956-12-11,490.4,0.9416282642089094,,,,1969-04-11,933.5,1.0815664465299502,1973-03-27,944.9,0.9572485057238375,,,,1980-11-14,986.4,0.9747035573122529,,,,2000-07-03,10560.7,0.9614971411923231,,,,,,
-212,,,,1936-08-10,168.8,0.8683127572016461,1944-08-07,145.3,0.8996904024767802,1948-03-25,174.1,0.9153522607781283,,,,1956-12-12,487.5,0.9360599078341014,,,,,,,1973-03-28,948.0,0.9603890183365413,1979-07-16,834.9,0.923766319982297,,,,1991-01-28,2654.5,0.8688465566902331,,,,,,,2019-07-15,27359.16,0.9258154092087623
-211,1929-02-04,319.1,0.8370933892969571,1936-08-11,167.9,0.8636831275720165,1944-08-08,145.0,0.8978328173374613,,,,,,,1956-12-13,490.5,0.941820276497696,1959-06-08,621.6,0.9067833698030635,,,,1973-03-29,959.1,0.9716340796271907,1979-07-17,828.5,0.9166851073246294,,,,1991-01-29,2662.6,0.8714977742864625,2000-07-05,10483.6,0.9544775847627371,2007-03-12,12318.6,0.8696812453669385,2019-07-16,27335.63,0.9250191699755884
-210,1929-02-05,322.1,0.8449632738719833,1936-08-12,169.1,0.8698559670781892,1944-08-09,144.9,0.8972136222910218,1948-03-27,174.0,0.914826498422713,,,,1956-12-14,492.1,0.9448924731182797,1959-06-09,617.6,0.9009482129832239,1969-04-14,932.6,1.0805236936623799,1973-03-30,951.0,0.9634282240907709,1979-07-18,828.6,0.9167957512724054,1980-11-17,986.3,0.9746047430830039,1991-01-30,2713.1,0.8880269704111025,2000-07-06,10481.5,0.9542863906187407,2007-03-13,12076.0,0.8525539200112958,2019-07-17,27219.85,0.921101253340787
-209,1929-02-06,317.2,0.832109129066107,1936-08-13,167.6,0.8621399176954732,1944-08-10,145.7,0.9021671826625386,,,,1952-10-14,270.4,0.9698708751793399,,,,1959-06-10,627.2,0.9149525893508389,1969-04-15,931.9,1.0797126636542695,,,,1979-07-19,827.3,0.9153573799513166,1980-11-18,998.0,0.9861660079051383,1991-01-31,2736.4,0.8956533123854413,2000-07-07,10636.0,0.9683528169270549,2007-03-14,12133.4,0.8566063044936284,2019-07-18,27222.97,0.9212068320236388
-208,1929-02-07,305.8,0.8022035676810074,1936-08-14,165.8,0.8528806584362141,1944-08-11,146.3,0.9058823529411766,1948-03-29,173.7,0.9132492113564669,1952-10-15,267.1,0.9580344332855094,,,,1959-06-11,627.5,0.9153902261123268,1969-04-16,923.5,1.069980303556946,,,,1979-07-20,828.1,0.9162425315335252,1980-11-19,991.0,0.9792490118577075,1991-02-01,2730.7,0.8937876407436501,,,,2007-03-15,12159.7,0.858463059056091,2019-07-19,27154.2,0.918879701889114
-207,1929-02-08,301.5,0.7909233997901365,1936-08-15,165.9,0.8533950617283951,1944-08-12,146.6,0.9077399380804954,1948-03-30,175.2,0.9211356466876972,1952-10-16,264.9,0.9501434720229553,1956-12-17,493.8,0.9481566820276499,1959-06-12,627.4,0.9152443471918308,1969-04-17,924.1,1.0706754721353262,1973-04-02,936.2,0.9484348090365718,,,,1980-11-20,1000.2,0.9883399209486167,,,,,,,2007-03-16,12110.4,0.8549825267393837,,,
-206,,,,,,,,,,1948-03-31,177.2,0.9316508937960042,1952-10-17,267.3,0.9587517934002869,1956-12-18,495.1,0.9506528417818741,,,,1969-04-18,924.8,1.0714865021434363,1973-04-03,927.8,0.939925032924729,,,,1980-11-21,989.9,0.9781620553359683,,,,2000-07-10,10646.6,0.9693178921300849,,,,,,
-205,,,,1936-08-17,165.4,0.8508230452674898,1944-08-14,146.8,0.9089783281733747,1948-04-01,177.6,0.9337539432176657,,,,1956-12-19,493.8,0.9481566820276499,,,,,,,1973-04-04,925.1,0.9371897477459225,1979-07-23,825.5,0.9133657888913477,,,,1991-02-04,2772.3,0.9074037706205814,2000-07-11,10727.2,0.9766561054663316,,,,2019-07-22,27171.9,0.9194786578783694
-204,1929-02-11,310.4,0.8142707240293808,1936-08-18,165.4,0.8508230452674898,1944-08-15,146.5,0.9071207430340558,1948-04-02,177.3,0.9321766561514196,,,,1956-12-20,490.4,0.9416282642089094,1959-06-15,624.6,0.9111597374179431,,,,1973-04-05,923.5,0.9355688380103333,1979-07-24,829.8,0.9181234786457181,,,,1991-02-05,2788.4,0.9126734747316052,2000-07-12,10783.8,0.9818092428711896,2007-03-19,12226.2,0.8631578947368421,2019-07-23,27349.19,0.9254780311741365
-203,,,,1936-08-19,166.0,0.8539094650205761,1944-08-16,147.3,0.9120743034055728,1948-04-03,177.5,0.9332281808622503,1952-10-20,266.6,0.9562410329985653,1956-12-21,494.4,0.9493087557603687,1959-06-16,621.4,0.9064916119620714,1969-04-21,917.5,1.0630286177731434,1973-04-06,931.1,0.9432681592543816,1979-07-25,839.5,0.9288559415799956,1980-11-24,978.8,0.967193675889328,1991-02-06,2830.9,0.9265841843414507,2000-07-13,10788.7,0.9822553625405149,2007-03-20,12288.1,0.8675279748667444,2019-07-24,27269.97,0.9227972801307011
-202,1929-02-13,308.1,0.8082371458551942,1936-08-20,165.6,0.8518518518518517,1944-08-17,148.5,0.9195046439628483,,,,1952-10-21,265.8,0.9533715925394548,,,,1959-06-17,628.1,0.9162654996353027,1969-04-22,918.6,1.0643030935001738,,,,1979-07-26,839.8,0.9291878734233238,1980-11-25,982.7,0.9710474308300395,1991-02-07,2810.6,0.9199397748101598,2000-07-14,10812.8,0.9844495429549509,2007-03-21,12447.5,0.8787814606939885,2019-07-25,27140.98,0.918432346059851
-201,1929-02-14,306.5,0.8040398740818469,1936-08-21,160.8,0.8271604938271605,1944-08-18,149.0,0.9226006191950464,1948-04-05,177.9,0.9353312302839117,1952-10-22,263.1,0.943687230989957,,,,1959-06-18,629.4,0.9181619256017505,1969-04-23,917.6,1.0631444792028735,,,,1979-07-27,839.8,0.9291878734233238,1980-11-26,989.7,0.9779644268774704,1991-02-08,2830.7,0.9265187221785808,,,,2007-03-22,12461.1,0.8797416075399768,2019-07-26,27192.45,0.9201740559336913
-200,1929-02-15,300.4,0.7880377754459601,1936-08-22,162.1,0.8338477366255144,,,,1948-04-06,178.8,0.94006309148265,1952-10-23,263.9,0.9465566714490673,,,,1959-06-19,629.8,0.9187454412837345,1969-04-24,921.2,1.067315490673155,1973-04-09,947.6,0.9599837909026441,,,,,,,,,,,,,2007-03-23,12481.0,0.8811465282925623,,,
-199,1929-02-16,295.9,0.7762329485834207,,,,,,,1948-04-07,178.3,0.9374342797055732,1952-10-24,265.5,0.9522955523672884,,,,,,,1969-04-25,924.0,1.0705596107055961,1973-04-10,960.5,0.9730523756458312,,,,1980-11-28,993.3,0.9815217391304347,,,,2000-07-17,10804.3,0.9836756618959175,,,,,,
-198,,,,1936-08-24,163.8,0.8425925925925927,1944-08-21,148.5,0.9195046439628483,1948-04-08,178.8,0.94006309148265,,,,1956-12-26,496.7,0.9537250384024578,,,,,,,1973-04-11,967.4,0.9800425488805592,1979-07-30,838.7,0.9279707899977873,,,,1991-02-11,2902.2,0.9499214454045561,2000-07-18,10739.9,0.977812374813358,,,,2019-07-29,27221.35,0.9211520123229273
-197,1929-02-18,300.7,0.7888247639034628,1936-08-25,164.3,0.845164609053498,1944-08-22,147.8,0.915170278637771,1948-04-09,179.2,0.9421661409043113,,,,1956-12-27,496.4,0.9531490015360984,1959-06-22,631.7,0.9215171407731584,,,,1973-04-12,964.0,0.9765981156924324,1979-07-31,846.4,0.9364903739765436,,,,1991-02-12,2874.8,0.9409531290913853,2000-07-19,10696.1,0.9738246112385739,2007-03-26,12469.1,0.8803063998023227,2019-07-30,27198.02,0.9203625409540388
-196,1929-02-19,301.1,0.7898740818467996,1936-08-26,163.3,0.8400205761316872,1944-08-23,147.9,0.9157894736842106,1948-04-10,179.5,0.9437434279705573,1952-10-27,265.9,0.9537302725968435,1956-12-28,496.4,0.9531490015360984,1959-06-23,630.7,0.9200583515681985,1969-04-28,925.1,1.0718340864326266,1973-04-13,959.4,0.9719380002026137,1979-08-01,850.3,0.9408054879398097,1980-12-01,969.5,0.9580039525691699,1991-02-13,2909.2,0.9522126211050013,2000-07-20,10843.9,0.9872810371827087,2007-03-27,12397.3,0.8752373892477673,2019-07-31,26864.27,0.9090686674278259
-195,1929-02-20,306.0,0.8027282266526757,1936-08-27,166.8,0.8580246913580247,1944-08-24,147.1,0.9108359133126934,,,,1952-10-28,265.7,0.9530129124820659,,,,1959-06-24,634.3,0.925309992706054,1969-04-29,934.1,1.0822616151083304,,,,1979-08-02,848.0,0.9382606771409604,1980-12-02,974.4,0.9628458498023715,1991-02-14,2877.2,0.9417386750458235,2000-07-21,10733.6,0.9772387923813686,2007-03-28,12300.4,0.8683963429701013,2019-08-01,26583.42,0.8995648940050935
-194,1929-02-21,310.1,0.8134837355718784,1936-08-28,166.8,0.8580246913580247,1944-08-25,147.0,0.9102167182662538,1948-04-12,179.1,0.9416403785488959,1952-10-29,265.5,0.9522955523672884,,,,1959-06-25,637.2,0.9295404814004377,1969-04-30,950.2,1.1009153052948673,,,,1979-08-03,846.2,0.9362690860809915,1980-12-03,972.3,0.9607707509881422,1991-02-15,2934.7,0.9605590468709087,,,,2007-03-29,12348.8,0.8718133361572946,2019-08-02,26485.01,0.8962347663834767
-193,,,,1936-08-29,166.9,0.8585390946502057,,,,1948-04-13,179.5,0.9437434279705573,1952-10-30,265.7,0.9530129124820659,1956-12-31,499.5,0.9591013824884793,1959-06-26,639.3,0.9326039387308533,1969-05-01,949.2,1.099756690997567,1973-04-16,956.7,0.9692027150238072,,,,1980-12-04,970.5,0.95899209486166,,,,,,,2007-03-30,12354.3,0.8722016308376574,,,
-192,,,,,,,,,,1948-04-14,179.1,0.9416403785488959,1952-10-31,269.2,0.9655667144906742,,,,,,,1969-05-02,957.2,1.1090256053759704,1973-04-17,953.4,0.9658595886941546,,,,1980-12-05,956.2,0.9448616600790515,,,,2000-07-24,10685.1,0.9728231181033541,,,,,,
-191,,,,1936-08-31,166.3,0.8554526748971194,1944-08-28,146.9,0.9095975232198142,1948-04-15,180.3,0.9479495268138802,,,,1957-01-02,496.0,0.9523809523809524,,,,,,,1973-04-18,958.3,0.9708236247593961,1979-08-06,848.6,0.9389245408276168,,,,,,,2000-07-25,10700.0,0.9741796860774244,,,,2019-08-05,25717.74,0.8702708702322935
-190,1929-02-25,311.2,0.8163693599160545,1936-09-01,166.4,0.8559670781893004,1944-08-29,147.1,0.9108359133126934,1948-04-16,180.6,0.9495268138801262,,,,1957-01-03,499.2,0.9585253456221199,1959-06-29,643.1,0.9381473377097009,,,,1973-04-19,963.2,0.9757876608246379,1979-08-07,859.8,0.9513166629785351,,,,1991-02-19,2932.2,0.9597407698350353,2000-07-26,10516.5,0.9574729596853491,2007-04-02,12382.3,0.8741784037558685,2019-08-06,26029.52,0.8808212938667584
-189,1929-02-26,311.3,0.8166316894018888,1936-09-02,166.7,0.8575102880658435,1944-08-30,147.3,0.9120743034055728,1948-04-17,180.4,0.9484752891692956,1952-11-03,270.2,0.9691535150645624,1957-01-04,498.2,0.9566052227342551,1959-06-30,643.6,0.9388767323121809,1969-05-05,959.0,1.1111111111111112,,,,1979-08-08,863.1,0.954967913255145,1980-12-08,933.7,0.9226284584980238,1991-02-20,2899.0,0.9488740507986384,2000-07-27,10586.1,0.963809679886376,2007-04-03,12510.3,0.8832150799534045,2019-08-07,26007.07,0.8800616011007255
-188,1929-02-27,314.5,0.8250262329485835,1936-09-03,166.2,0.8549382716049382,1944-08-31,147.0,0.9102167182662538,,,,,,,,,,1959-07-01,650.9,0.949525893508388,1969-05-06,962.1,1.1147028154327425,,,,1979-08-09,858.3,0.9496570037618942,1980-12-09,934.0,0.9229249011857708,1991-02-21,2891.8,0.9465174129353235,2000-07-28,10511.2,0.9569904220838341,2007-04-04,12530.0,0.8846058808994317,2019-08-08,26378.19,0.89262005006866
-187,1929-02-28,317.4,0.8326337880377754,1936-09-04,167.0,0.8590534979423868,1944-09-01,147.2,0.911455108359133,1948-04-19,181.1,0.952155625657203,1952-11-05,271.3,0.9730989956958394,,,,1959-07-02,654.8,0.9552151714077315,1969-05-07,959.6,1.1118062796894914,,,,1979-08-10,867.1,0.9593936711661872,1980-12-10,916.2,0.9053359683794466,1991-02-22,2889.4,0.9457318669808852,,,,2007-04-05,12560.2,0.8867379716897879,2019-08-09,26287.44,0.8895491316491728
-186,1929-03-01,321.2,0.8426023084994754,1936-09-05,167.8,0.8631687242798354,,,,1948-04-20,180.7,0.9500525762355415,1952-11-06,272.6,0.9777618364418939,1957-01-07,495.2,0.9508448540706606,,,,1969-05-08,963.7,1.1165565983084231,1973-04-23,955.4,0.967885725863641,,,,1980-12-11,908.5,0.8977272727272727,,,,,,,,,,,,
-185,1929-03-02,319.1,0.8370933892969571,,,,,,,1948-04-21,181.4,0.9537329127234491,1952-11-07,273.5,0.9809899569583931,1957-01-08,493.9,0.9483486943164363,,,,1969-05-09,961.6,1.1141235082840921,1973-04-24,940.8,0.9530949245263903,,,,1980-12-12,917.2,0.9063241106719369,,,,2000-07-31,10522.0,0.957973706252959,,,,,,
-184,,,,,,,,,,1948-04-22,183.0,0.9621451104100947,,,,1957-01-09,493.2,0.9470046082949309,,,,,,,1973-04-25,930.5,0.9426603181035356,1979-08-13,875.3,0.9684664748838239,,,,1991-02-25,2887.9,0.9452409007593612,2000-08-01,10607.0,0.9657125168432936,,,,2019-08-12,25907.37,0.8766878207544679
-183,1929-03-04,313.9,0.8234522560335782,1936-09-08,169.6,0.8724279835390946,1944-09-05,146.6,0.9077399380804954,1948-04-23,183.8,0.9663512092534176,,,,1957-01-10,495.5,0.9514208909370201,1959-07-06,660.1,0.962946754194019,,,,1973-04-26,937.8,0.9500557187721608,1979-08-14,876.7,0.9700154901526887,,,,1991-02-26,2864.6,0.9376145587850223,2000-08-02,10687.5,0.9730416256964929,2007-04-09,12569.1,0.8873663030816478,2019-08-13,26279.91,0.8892943215588287
-182,1929-03-05,310.2,0.8137460650577125,1936-09-09,168.5,0.8667695473251028,1944-09-06,144.4,0.8941176470588236,1948-04-24,183.2,0.9631966351209253,1952-11-10,273.5,0.9809899569583931,1957-01-11,493.8,0.9481566820276499,1959-07-07,663.2,0.9674690007293947,1969-05-12,957.9,1.1098366353840805,1973-04-27,922.2,0.9342518488501672,1979-08-15,885.8,0.9800840894003098,1980-12-15,911.6,0.9007905138339921,1991-02-27,2889.1,0.9456336737365802,2000-08-03,10706.2,0.9747441640263667,2007-04-10,12573.8,0.887698118535776,2019-08-14,25479.42,0.8622062831498453
-181,1929-03-06,305.2,0.800629590766002,1936-09-10,169.0,0.8693415637860082,1944-09-07,143.6,0.8891640866873065,,,,,,,,,,1959-07-08,663.8,0.9683442742523705,1969-05-13,963.0,1.1157455683003128,,,,1979-08-16,884.0,0.9780924983403408,1980-12-16,918.1,0.9072134387351779,1991-02-28,2882.2,0.94337522911757,2000-08-04,10767.8,0.9803525255835973,2007-04-11,12484.6,0.8814006848106182,2019-08-15,25579.39,0.865589200112888
-180,1929-03-07,309.0,0.810598111227702,1936-09-11,168.6,0.8672839506172839,1944-09-08,143.5,0.8885448916408669,1948-04-26,181.3,0.9532071503680337,1952-11-12,272.0,0.975609756097561,,,,1959-07-09,663.1,0.9673231218088987,1969-05-14,968.9,1.1225813926543853,,,,1979-08-17,883.4,0.9774286346536845,1980-12-17,928.5,0.9174901185770751,1991-03-01,2909.9,0.9524417386750459,,,,2007-04-12,12553.0,0.8862296586536764,2019-08-16,25886.01,0.8759650128487904
-179,1929-03-08,311.6,0.8174186778593915,1936-09-12,168.0,0.8641975308641975,1944-09-09,143.3,0.8873065015479877,1948-04-27,181.0,0.9516298633017877,1952-11-13,272.5,0.977403156384505,1957-01-14,489.3,0.9395161290322581,1959-07-10,663.6,0.9680525164113786,1969-05-15,965.2,1.1182945197543739,1973-04-30,921.4,0.9334413939823726,,,,1980-12-18,930.2,0.9191699604743083,,,,,,,2007-04-13,12612.1,0.8904020614917576,,,
-178,1929-03-09,311.6,0.8174186778593915,,,,,,,1948-04-28,181.0,0.9516298633017877,1952-11-14,273.3,0.9802725968436155,1957-01-15,484.8,0.9308755760368664,,,,1969-05-16,967.3,1.1207276097787047,1973-05-01,921.2,0.933238780265424,,,,1980-12-19,937.2,0.9260869565217392,,,,2000-08-07,10867.0,0.9893841727666702,,,,,,
-177,,,,1936-09-14,166.9,0.8585390946502057,1944-09-11,144.3,0.893498452012384,1948-04-29,180.7,0.9500525762355415,,,,1957-01-16,485.1,0.931451612903226,,,,,,,1973-05-02,932.3,0.9444838415560732,1979-08-20,886.5,0.9808585970347422,,,,1991-03-04,2914.1,0.953816444095313,2000-08-08,10976.9,0.9993899996358206,,,,2019-08-19,26135.79,0.8844173985547903
-176,1929-03-11,305.8,0.8022035676810074,1936-09-15,166.4,0.8559670781893004,1944-09-12,144.9,0.8972136222910218,1948-04-30,180.5,0.9490010515247109,,,,1957-01-17,484.0,0.9293394777265745,1959-07-13,657.4,0.9590080233406273,,,,1973-05-03,945.7,0.9580589605916321,1979-08-21,886.0,0.980305377295862,,,,1991-03-05,2972.5,0.9729313956533124,2000-08-09,10905.8,0.9929167121890818,2007-04-16,12720.5,0.898054996646546,2019-08-20,25962.44,0.8785513521854449
-175,1929-03-12,306.1,0.80299055613851,1936-09-16,165.2,0.8497942386831275,1944-09-13,143.9,0.8910216718266254,1948-05-01,180.3,0.9479495268138802,1952-11-17,274.5,0.9845767575322811,1957-01-18,477.5,0.9168586789554533,1959-07-14,657.7,0.9594456601021153,1969-05-19,959.0,1.1111111111111112,1973-05-04,953.9,0.9663661229865261,1979-08-22,885.8,0.9800840894003098,1980-12-22,958.8,0.9474308300395257,1991-03-06,2973.3,0.9731932443047919,2000-08-10,10908.8,0.9931898466805054,2007-04-17,12773.0,0.9017614458681916,2019-08-21,26202.73,0.886682602731104
-174,1929-03-13,310.3,0.8140083945435468,1936-09-17,166.3,0.8554526748971194,1944-09-14,143.0,0.8854489164086687,,,,1952-11-18,278.0,0.9971305595408895,,,,1959-07-15,660.6,0.963676148796499,1969-05-20,949.3,1.099872552427297,,,,1979-08-23,880.4,0.9741093162204028,1980-12-23,958.3,0.9469367588932806,1991-03-07,2963.4,0.9699528672427338,2000-08-11,11027.8,1.004024181506974,2007-04-18,12803.8,0.9039358960782237,2019-08-22,26252.24,0.8883579875349477
-173,1929-03-14,316.3,0.8297481636935992,1936-09-18,167.8,0.8631687242798354,1944-09-15,144.1,0.8922600619195046,1948-05-03,181.1,0.952155625657203,1952-11-19,280.1,1.0046628407460545,,,,1959-07-16,658.3,0.9603209336250911,1969-05-21,951.8,1.1027690881705479,,,,1979-08-24,880.2,0.9738880283248508,1980-12-24,963.1,0.9516798418972332,1991-03-08,2955.2,0.9672689185650694,,,,2007-04-19,12808.6,0.9042747714356314,2019-08-23,25628.9,0.8672645849167316
-172,1929-03-15,319.7,0.8386673662119623,1936-09-19,168.9,0.8688271604938271,1944-09-16,144.4,0.8941176470588236,1948-05-04,181.4,0.9537329127234491,1952-11-20,279.5,1.0025107604017216,1957-01-21,475.9,0.9137864823348695,1959-07-17,657.1,0.9585703865791394,1969-05-22,950.0,1.1006835824354073,1973-05-07,950.7,0.9631243035153481,,,,,,,,,,,,,2007-04-20,12962.0,0.915104663066116,,,
-171,1929-03-16,320.0,0.8394543546694648,,,,,,,1948-05-05,180.9,0.9511041009463723,1952-11-21,279.3,1.001793400286944,1957-01-22,477.5,0.9168586789554533,,,,1969-05-23,947.5,1.0977870466921562,1973-05-08,956.6,0.9691014081653327,,,,1980-12-26,966.4,0.9549407114624505,,,,2000-08-14,11176.1,1.0175261298663463,,,,,,
-170,,,,1936-09-21,168.9,0.8688271604938271,1944-09-18,144.8,0.8965944272445822,1948-05-06,181.7,0.955310199789695,,,,1957-01-23,479.9,0.9214669738863288,,,,,,,1973-05-09,949.1,0.9615033937797589,1979-08-27,885.4,0.9796415136092056,,,,1991-03-11,2939.4,0.9620974076983504,2000-08-15,11067.0,1.0075931388615753,,,,2019-08-26,25898.83,0.8763988329494827
-169,1929-03-18,317.6,0.833158447009444,1936-09-22,169.5,0.8719135802469136,1944-09-19,145.6,0.901547987616099,1948-05-07,182.3,0.9584647739221873,,,,1957-01-24,481.3,0.9241551459293396,1959-07-20,654.5,0.9547775346462436,,,,1973-05-10,939.3,0.9515753216492756,1979-08-28,884.6,0.9787563620269972,,,,1991-03-12,2922.5,0.9565658549358471,2000-08-16,11008.4,1.0022579117957682,2007-04-23,12919.4,0.9120971442691235,2019-08-27,25777.9,0.8723066438093331
-168,1929-03-19,317.5,0.8328961175236097,1936-09-23,169.0,0.8693415637860082,1944-09-20,145.9,0.903405572755418,1948-05-08,182.5,0.9595162986330179,1952-11-24,281.1,1.0082496413199427,1957-01-25,478.3,0.9183947772657451,1959-07-21,661.5,0.9649890590809628,1969-05-26,946.9,1.097091878113776,1973-05-11,928.0,0.9401276466416776,1979-08-29,884.9,0.9790882938703254,1980-12-29,960.6,0.949209486166008,1991-03-13,2955.2,0.9672689185650694,2000-08-17,11055.6,1.0065552277941658,2007-04-24,12953.9,0.9145328109004907,2019-08-28,26036.1,0.8810439566017471
